,date,user_id,pp_text,tag,like_point
9938,2018-04-19T19:38:08.000Z,julienne0515,Finally nahanap dn kitaaaaseaweedsnackbbqseaweed,#seaweedsnack #bbqseaweed,8
9939,2018-04-19T19:38:08.000Z,mj061291,Nkta ko yan sa westzone beb,,0
9940,2020-02-07T09:02:57.000Z,sasima_noriku,Guys ternyata tidur siang ada manfaatnya loh Min2 sekarang mau coba terapin ahhsetelah jam makan siang mau coba bo2 cantik bentar snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga tidurtidursiangtidursehatngemil,#sayanganak #snackkeluargatidur #tidursiang #tidursehat #ngemil,15
9941,2020-02-07T09:02:57.000Z,hantybeauty,hallo kakkCek IG ku juga ya kaksmoga kakak punya hari yang baik,,0
9942,2019-09-04T21:01:10.000Z,eatsupersnaps,Hard work is the key to successbut you should be careful and avoid pushing yourself too muchWhenever you feel downboost yourself with aSuperSnack supersnapsseaweedseaweedsnackhealthyhealthysnackveganlifeveganfoodiefoodstagramsnackseaweedsnackveganismveganlifeplantbasedhealthysnackshealthyfoodhealthylifehealthylifestylehealthychoicelifestylelifehacksallnaturalnongmowholefoodsamazon,#SuperSnack #seaweed #seaweedsnack #healthy #healthysnack #veganlife #vegan #foodie #foodstagram #snack #seaweedsnack #veganism #veganlife #plantbased #healthysnacks #healthyfood #healthylife #healthylifestyle #healthychoice #lifestyle #lifehacks #allnatural #nongmo #wholefoods #amazon,14
9943,2020-05-16T13:18:15.000Z,bitemebite2020,KEREPEK SEAWEED BERPERISA RM6 SEBUNGKUS100gram PROMO SALTED EGGCHEESESPICY CHEESEORIGINAL seaweedsnackseaweedchipsseaweedseaweedfoodseaweedloverloveseaweedcrunchyseaweedbiteme,#seaweedchips #seaweed #seaweedfood #seaweedlover #loveseaweed #crunchyseaweed #biteme,4
9944,2019-05-01T14:02:24.000Z,kelpiechips,We love to dip our Chipotle Chips inGuacamoleSpicy HummusCream Cheeseand Chunky Salsa kelpiechipssnacksfromtheseahealthysnacknongmoglutenfreevegansnackamazonseaweedsnackvanadiumnutfreekelpfarmkombudetoxificationweightlosshealthyskinhairbonehealthdigestivehealthenergyboostfucoidanpotassiumhormonebalancetracemineralsantioxidantsphytonutrientsanticancerthyroidhealthimmuneboosterantiinflammatorybloodsugarcontrol,#snacksfromthesea #healthysnack #nongmo #glutenfree #vegansnack #amazon #seaweedsnack #vanadium #nutfree #kelpfarm #kombu #detoxification #weightloss #healthyskinhair #bonehealth #digestivehealth #energyboost #fucoidan #potassium #hormonebalance #traceminerals #antioxidants #phytonutrients #anticancer #thyroidhealth #immunebooster #antiinflammatory #bloodsugarcontrol,43
9945,2019-05-01T14:02:24.000Z,beateheslop,They are delish,,0
9946,2017-01-01T21:40:42.000Z,bellassu,riesling wein seaweedsnack kiri kese2017,#rieslingweinseaweedsnackkirikese,33
9947,2017-01-01T21:40:42.000Z,bellassu,yumma88,,0
9948,2018-07-20T15:11:19.000Z,captain_gastronomico,beksejuvillageinparisseaweedsnack,#beksejuvillageinparis #seaweedsnack,3
9949,2018-12-13T08:06:24.000Z,pandaseaweed,Kalian pada gak tau kanternyata si Aqua Man ini suka nyari rumput laut loh di waktu senggang hehe Disini siapa aja nih yang udah nonton filmnyaCoba deh kasih rating pribadi kalian tentang film Aqua Man Oiyabtw Aqua Man suka Panda Seaweed gak yaKalo menurut mimin sih pasti suka pandaseaweedpandafoodpandaseaweedseaweedsnackcrispyseaweedjogjafoodinstafoodaquamanmoviemovieaddictmoviemaniaboxoffice,#panda #food #pandaseaweed #seaweedsnack #crispyseaweed #jogjafood #instafood #aquamanmovie #movieaddict #moviemania #boxoffice,13
9950,2019-08-28T21:01:12.000Z,eatsupersnaps,Danelle is another one of ourSuperPeopleWe heard that the only fight they ever have in their household is about whether Amazingly Almond or Simply Sunflower is better supersnapsseaweedseaweedsnackhealthyhealthysnackveganlifeveganfoodiefoodstagramsnackseaweedsnackveganismveganlifeplantbasedhealthysnackshealthyfoodhealthylifehealthylifestylehealthychoicelifestylelifehacksallnaturalnongmowholefoodsamazon,#SuperPeople #seaweed #seaweedsnack #healthy #healthysnack #veganlife #vegan #foodie #foodstagram #snack #seaweedsnack #veganism #veganlife #plantbased #healthysnacks #healthyfood #healthylife #healthylifestyle #healthychoice #lifestyle #lifehacks #allnatural #nongmo #wholefoods #amazon,10
9951,2018-07-31T20:35:04.000Z,barnaclefoods,Alaskan summer on a piece of toastCurry Kelp Picklesfireweed cream cheese bliss,,223
9952,2018-07-31T20:35:04.000Z,salmontango,CannotEatEnoughOfTheseI m obsessed,,0
9953,2018-07-31T20:35:04.000Z,barnaclefoods,kelphandmadehandcrafted wildfoodlocallovelocallymade smallbusinesstoasttuesdayartisan alaskaalaskanalaskalife sharingalaskaaklifealaskalove akfoodalaskamadealaskafood wildfoodlovecoasttokitchen shareyourplatesoutheastalaskajuneauseaweedbarnaclefoodskelpsalsakelppickleskelpmeseaweedsnacktoast,#handmade #handcraftedwildfood #locallove #locallymadesmallbusiness #toasttuesday #artisanalaska #alaskan #alaskalifesharingalaska #aklife #alaskaloveakfood #alaskamade #alaskafoodwildfoodlove #coasttokitchenshareyourplate #southeastalaska #juneau #seaweed #barnaclefoods #kelpsalsa #kelppickles #kelpme #seaweedsnack #toast,0
9954,2018-07-31T20:35:04.000Z,neonatur,Looks yummy,,0
9955,2018-07-31T20:35:04.000Z,chef_astevens,Where can I get theseAre you selling wholesale,,0
9956,2018-03-16T08:47:12.000Z,easysundaysnack,Buat seaweed lover Yakin gak mau nyobaWith real seaweed flake loh easysundaysnackeasysundaysnackbogorcheesestickseaweedseaweedsnackrumputlautsnackrumputlautcemilanrumputlautchocolatesnacksnackcoklatsnackpedassnackkejusnackkekiniantemansantaitemanmacetvisitbogorwisatakulinerbogorcemilanoleholehbogorsnackbogorcemalcemilcemalcemilbogor,#easysunday #snackbogor #cheesestick #seaweed #seaweedsnack #rumputlaut #snackrumputlaut #cemilanrumputlaut #chocolatesnack #snackcoklat #snackpedas #snackkeju #snackkekinian #temansantai #temanmacet #visitbogor #wisatakulinerbogor #cemilan #oleholehbogor #snackbogor #cemalcemil #cemalcemilbogor,40
9957,2017-09-02T10:54:03.000Z,jb_fletch3r,Quando vai al negozio asiatico oreoseaweedsnackasiashop voglio tornare injapan,#oreo #seaweedsnack #asiashop #japan,9
9958,2016-04-04T22:37:47.000Z,knickknackbowtique,Seaweed freckles makes you an honorary mermaid I swearmoopantsseaweedsnackseaweedmermaidfreckleskidsareawesome,#seaweedsnack #seaweed #mermaid #freckles #kidsareawesome,5
9959,2016-04-04T22:37:47.000Z,bethelannie_athome,What a face on that girl,,0
9960,2016-03-22T15:35:09.000Z,caleeeeey,Anyone up for alatenightsnackseaweedseaweedsnackdriedseaweed,#latenightsnack #seaweed #seaweedsnack #driedseaweed,2
9961,2015-07-02T09:09:55.000Z,selwynsseafoods,https twitter com sweveningpost status 616519270168702976Swanseatidallagoon puttingswanseaonthemapseaweedsnack,#Swanseatidallagoon #swansea #onthemap #seaweedsnack,5
9962,2020-07-02T14:03:27.000Z,ohmygim,Summer Seaweed DietOhMyGimFollowohmygim Followseaweedsupermarket Followthecaffeinatedchickpea RepostthecaffeinatedchickpeaLifeIsMoreDeliciousWhenYouEatSeaweedHeyyyyThis afternoon I experimented and made an egg white cloudIt was de lishAnd this plate was just absolutely killer dEATS egg whites whippeddolloped onto a baking sheet wscallion on topbaked 350F for 10 minsliced mini cucumberswaminosrice vinegarwhite peppersrirachascallion sliced microwaved radishes ws p seaweed Gim noriKind of a weird plate but it was super yummyAll the good vibes coming your way ketovegetarianseaweedsnackseaweedseaweedsnacksketoketorecipesketomealsketoweightlossketofriendlyveganplantbasedplantbasedrecipesplantbaseddietplantbasedketoplantbasedmealsplantbasedweightlossplantbasedfoodseaweedsaladseaweedloverseaweedchipsseaveggiesseagrassveggiesoceanveggiesveganfoodveganrecipesveganlifeseaweeds,#OhMyGim #LifeIsMoreDeliciousWhenYouEatSeaweedHeyyyyThis #seaweedsnack #seaweed #seaweedsnacks #keto #ketorecipes #ketomeals #ketoweightloss #ketofriendly #vegan #plantbased #plantbasedrecipes #plantbaseddiet #plantbasedketo #plantbasedmeals #plantbasedweightloss #plantbasedfood #seaweedsalad #seaweedlover #seaweedchips #seaveggies #seagrass #veggies #oceanveggies #veganfood #veganrecipes #veganlife #seaweeds,66
9963,2020-07-02T14:03:27.000Z,nomeatformeofficial,HelloI really love your posts Thanks for sharingSupport small businesses,,1
9964,2020-07-02T14:03:27.000Z,fallen_jeyelle,Howaw,,1
9965,2020-07-02T14:03:27.000Z,ketochallengewithus,Perfect,,1
9966,2020-07-02T14:03:27.000Z,littleislandyogini,So beautiful,,1
9967,2020-07-02T14:03:27.000Z,aplusd_always,Want,,1
9968,2020-07-02T14:03:27.000Z,lou.houghton,Wowyum,,1
9969,2020-07-02T14:03:27.000Z,miss.insatiable,Ohhh wowperfect dinner,,1
9970,2020-02-20T09:03:01.000Z,dapdoeseaweedsnack,Screening product MOA kementerianpertanianproductscreeningseaweedsnackdapdoeseaweedsnack,#productscreening #seaweedsnack #dapdoeseaweedsnack,6
9971,2019-03-17T23:43:58.000Z,ohmygim,Benefits of Seaweeds 1Blood PurifyingThe chemical composition of seaweeds is so close to human blood plasmathat they are excellent at regulating and purifying our blood2High in CalciumThey can contain up to 10 times more calcium than milk and 8 times as much as beef3Alkalizing They help to alkalize our bloodneutralizing the over acidic effects of our modern diet4Have Powerful Chelating PropertiesThey offer protection from a wide array of environmental toxinsincluding heavy metalspollutants and radiation by productsby converting them to harmless salts that the body can eliminate easily5Contain Anti oxidantsSeaweeds contain lignansnaturally occurring chemical compoundswhich have anti cancer properties6DetoxifyingThey are rich in chlorophyllthe pigment that makes some seaweeds greenwhich is a powerfulnatural detoxifier that helps to draw out waste products7Boost Weight lossSeaweeds play a role in boosting weight loss and deterring cellulite build upTheir naturally high concentration of iodinehelps to stimulate the thyroid glandwhich is responsible for maintaining a healthy metabolismAt the same timeitsminerals act like electrolytes to break the chemical bonds that seal the fat cellsallowing trapped wastes to escape seaweedsnackohmygimomgplantbasedlunchsnackseavegetableseaveggiesveganhandyfoodfoodwhimsypictureperfectsharingsavourysnacknewrawlunchglutenfreemonocleketodietmediterraneandietmemeskidsnacksnackingwellposhpremix travelsnacksgimhealthforallqualitysnackseaweedsuperfoodpremiumsnacksnackingwellsuperfoodalgae,#ohmygim #omg #plantbased #lunchsnack #seavegetable #seaveggies #vegan #handyfood #foodwhimsy #pictureperfectsharing #savourysnack #newraw #lunch #glutenfree #monocle #ketodiet #mediterraneandiet #memes #kidsnack #snackingwell #poshpremixtravelsnacks #gim #healthforall #qualitysnack #seaweedsuperfood #premiumsnack #snackingwell #superfood #algae,44
9972,2019-03-17T23:43:58.000Z,leena_cc,Wet and steamy,,1
9973,2019-03-17T23:43:58.000Z,randeeroven,ohmygim,,0
9974,2020-03-10T01:52:58.000Z,sasima_noriku,Semangat pagi guys semoga hari mu tercerahkan snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga tidurpiknikkurangpiknikngemil quotesquotesindonesiaquotesmotivasiquotespengusaha,#sayanganak #snackkeluargatidur #piknik #kurangpiknik #ngemilquotes #quotesindonesia #quotesmotivasi #quotespengusaha,8
9975,2020-03-10T01:52:58.000Z,hantybeauty,hallo kakkCek IG ku juga ya kaksmoga kakak punya hari yang baik,,0
9976,2020-05-21T11:09:56.000Z,manjun.seaweed,KangenCall ajaDimasa pandemik beginikita jadi susah untuk berinteraksi dengan orang orang sekitarMeskipun susahtapi bukan berarti gak bisa kanKita masih bisa memanfaatkan teknologi untuk berinteraksi dengan orang tersayangJadikalau kangen tinggal telpon deh manjunmanjunseaweedseaweedseaweedsnackrumputlautcemilanenakcemilansehatroastedseaweednoripanggangnoripangganglebihsehatvideocallconferencecallvirtualmeetingsilaturahmisilahturahmionline,#manjunseaweed #seaweed #seaweedsnack #rumputlaut #cemilanenak #cemilansehat #roastedseaweed #noripanggang #noripangganglebihsehat #videocall #conferencecall #virtualmeeting #silaturahmi #silahturahmionline,26
9977,2019-11-02T19:22:23.000Z,12tides,Introducing our nutrient denseocean friendly seaweed snacksWe re working hard in the kitchen to produce them as fast as we canStay tuned for updates on where you can buy themWhat s your dream flavor for a seaweed snack,,41
9978,2019-11-02T19:22:23.000Z,chefbenstephens,Miso mushroom,,1
9979,2019-11-02T19:22:23.000Z,salferraro,Chipotle or jalape o lime,,2
9980,2019-11-02T19:22:23.000Z,tomschnettler,Black pepper,,1
9981,2019-11-02T19:22:23.000Z,cherapp,Sea salt,,1
9982,2019-11-02T19:22:23.000Z,jaschnettler,Cool ranch,,2
9983,2019-11-02T19:22:23.000Z,jdalbatross,Chipotle BBQ,,1
9984,2019-11-02T19:22:23.000Z,eschnet,Chipotle,,1
9985,2019-11-02T19:22:23.000Z,joann__lynch,Rosemary and olive oil,,1
9986,2019-11-02T19:22:23.000Z,juliannenzhang,Jalape o lime,,0
9987,2019-11-02T19:22:23.000Z,rsalz2k,Black sesame salmon skin,,0
9988,2019-11-02T19:22:23.000Z,sustainsurf,Sesame x Maple,,0
9989,2019-11-02T19:22:23.000Z,atlanticoceandelights,Do you grow your seaweed on ropes or collect it along the coast,,0
9990,2018-12-06T07:29:14.000Z,pandaseaweed,Di Jogja udah mulai masuk musim penghujan nihpasti bikin mager kanNahsekarang gausah bingung kalo pas mager tapi pengin ngemil cemilan Pandaseaweed Kalian bisa langsung order lewat Go Food kok ayo cobain deh sekarangpandaseaweedpandapandafoodpandaseaweedseaweedcrispyseaweedseaweedsnackseaweedeverydaygofoodjogjasnackjajanan,#panda #pandafood #pandaseaweed #seaweed #crispyseaweed #seaweedsnack #seaweedeveryday #gofood #jogja #snack #jajanan,7
9991,2018-12-06T07:29:14.000Z,panda_bay_commerce,Greate,,0
9992,2018-02-28T16:39:18.000Z,seaweed_wrap,seaweedsexysexblondehairhotafseaweedsnackseaweedrelaxpeacedinnereatmemodel,#seaweed #sexy #sex #blondehair #hotaf #seaweedsnack #seaweed #relax #peace #dinner #eatme #model,6
9993,2019-10-18T06:30:34.000Z,mand.utama,Snack BaruNemo Seawed Snack darinemosnack silahkan di coba enaaak Special Thanks toananprayz sukses selalu untuk snack baru nyanemosnackseaweedsnacksseaweedseaweedsnackmakananringanmakananringanjogjasnacksnackssnacksforkidsyogyakartajogjacemilancemilanenakpromopromotionpromosinemosnacksnemoseaweedsnack,#seaweedsnacks #seaweed #seaweedsnack #makananringan #makananringanjogja #snack #snacks #snacksforkids #yogyakarta #jogja #cemilan #cemilanenak #promo #promotion #promosi #nemosnacks #nemoseaweedsnack,29
9994,2019-10-18T06:30:34.000Z,just.irsa,mauuuuuu,,0
9995,2017-02-17T13:06:04.000Z,jidapa8314preorderformthailand,GILLETTE MACH 3 TURBO 1PCS Price20 00 FREE Shipping with Thailand posttracking number applicable Estimated delivery 14 20 days Ships by 7daysEverythingElseHomeKitchenbentoCoconutSarachDozoGifts DragonflyShrimpChipsBaitongFruitKingHODARHAILAND SnackthailandbangkokthailandThailandfoodsFruitSnacksSnackFoodGiftsGroceryGourmetFoodSnackFoodsChaosuaSeaweedsnackthailandPotatoChipsLaysClassicNoriSeaweed TaokaenoiFriedSeaweedFromThailandPotatoSeaweedsnack,#HomeKitchen #bento #Coconut #Sarach #Dozo #GiftsDragonflyShrimpChips #Baitong #FruitKing #HODARHAILANDSnackthailand #bangkokthailand #Thailandfoods #FruitSnacks #SnackFoodGifts #Grocery #GourmetFood #SnackFoods #Chaosua #Seaweedsnackthailand #PotatoChipsLaysClassicNoriSeaweedTaokaenoiFriedSeaweedFromThailand #Potato #Seaweedsnack,4
9996,2018-01-10T15:00:14.000Z,mhugh33196,Found my new snacks for a healthier lifestyle,,71
9997,2018-01-10T15:00:14.000Z,mhugh33196,almondbutterapplesseaweedsnackeathelthyfitnessstrengthendurancecardiomuscleweightsliftingweightlossmotivationgymlifestyledontquitabsshreddedsitups dedicationresultsnutritioneathealthywayoflifelivingrightkeepgoingdontquitworkhardstrongageisjustanumber60 oldandgoing,#almondbutter #apples #seaweedsnack #eathelthy #fitness #strength #endurance #cardio #muscle #weights #lifting #weightloss #motivation #gym #lifestyle #dontquit #abs #shredded #situpsdedication #results #nutrition #eathealthy #wayoflife #livingright #keepgoing #dontquit #workhard #strong #ageisjustanumber #60oldandgoing,1
9998,2018-06-24T11:05:14.000Z,gitdeum_official,seaweedsnackBusanSoldout,#seaweedsnack #Busan #Soldout,25
9999,2020-03-27T23:42:08.000Z,12tides,Attention seaweed loversOur Puffed Seaweed Snacks are now available to purchase at 12Tides comUse code FIRSTORDER for 15off your first orderSnack happy,,94
10000,2020-03-27T23:42:08.000Z,12tides,seaweedseaweedsnackseaweedsnackssnackloverseaweedloverkelpkelpyeahkelploverforthekelpofitkelpforestkelpieskelpiekelpiesofinstagram12tides,#seaweed #seaweedsnack #seaweedsnacks #snacklover #seaweedlover #kelp #kelpyeah #kelplover #forthekelpofit #kelpforest #kelpies #kelpie #kelpiesofinstagram #12tides,0
10001,2020-03-27T23:42:08.000Z,vegancrunchythings,do you ship to OZ,,0
10002,2020-03-27T23:42:08.000Z,soothetea,Real cool concept,,0
10003,2018-12-11T06:35:32.000Z,pandaseaweed,Wawwternyata dari rumput laut guysMakanya ayo jaga rumput lautdan dukung pemberdayaannyapandaseaweed funfactpandafoodpandafoodpandaseaweedseaweedseaweedsnackcrispyseaweedcrunchypandaeverydaypandaloversrumputlautjogjafoodinstafoodfoodgramlflfff,#panda #food #pandafood #pandaseaweed #seaweed #seaweedsnack #crispyseaweed #crunchy #pandaeveryday #pandalovers #rumputlaut #jogjafood #instafood #foodgram #lfl #fff,16
10004,2020-07-24T10:39:04.000Z,tasthly,Mau Ocean Foodies karya anak bangsaMau melestarikan laut kita tapi bingung gimana caranya Mau makan Ocean Foodies tapi khawatir harga mahalMau makanan sehat no MSGno pengawetno minyak gorengtapi bingung belinya dimanaHey Jangan bingungsemua ada ditasthly Yuk order produk makanan diTASTHLYyg pasti Tasty HealthyUntuk info pemesanan silahkan kunjungi Bio kamiabonabonrumputlautoceanfoodiesindonesianfoodlocalproducthalalfoodtastyfoodhealthyfoodhealthylifestylefoodcreationsnonmsgseaweedflakesnoriflakesrumputlautveganrumputlauttabursnacknoriseaweedsnacksnacknorisnackrumputlautoleholehkediribanggabuatanindonesia,#abonrumputlaut #oceanfoodies #indonesianfood #localproduct #halalfood #tastyfood #healthyfood #healthylifestyle #foodcreations #nonmsg #seaweedflakes #noriflakes #rumputlaut #vegan #rumputlauttabur #snacknori #seaweedsnack #snacknori #snackrumputlaut #oleholehkediri #banggabuatanindonesia,15
