date,user_id,pp_text,tag,like_point
2019-05-21T10:45:18.000Z,annesh0p18,Bumbu Nasi Jepang NagatanienTaburan nasi tradisional khas JepangAbon Jepangrasa salmon bonito yang dibuat dengan bahan berkualitas tinggi dengan nilai kalori yang rendahMenjadikannya sebagai makanan pendamping nasi terutama untuk dietDiproduksi dengan menggunakan teknologi freeze driedimportproductjapaneseproductsnackimporsnackjepangsnackmalaysiajastipbandungjastipjakartajastipsurabayajastipmakananimportfoodiesgosendmakananimporrumputlautseaweedseaweedsnacksnackrumputlautbumbujepangbumbunasiabonjepangnagatanien,#japaneseproduct #snackimpor #snackjepang #snackmalaysia #jastipbandung #jastipjakarta #jastipsurabaya #jastipmakananimport #foodies #gosend #makananimpor #rumputlaut #seaweed #seaweedsnack #snackrumputlaut #bumbujepang #bumbunasi #abonjepang #nagatanien,5
2019-05-18T13:50:12.000Z,talabibola,industrial photographerM44 0 7931 142 387E rrphotomedia gmail comR RR 137 4914 360 67 Explore my beautiful world18 MAY 2019We were not N PROMOTIONSQ Moral rules ought not to be such as to make instinctive happiness impossible Tfollowforfollowfitnessswagf4fl4lrrphotosbeautyprettymusicskybeachhairphotoBugaioBugaivkaBugaiyaBugajakBugajuBugak eBugakaiBugakovBugakovoBugakovskiylolvscocoolbolatalabidubaitravelparty,#followforfollow #fitness #swag #f4f #l4l #rrphotos #beauty #pretty #music #sky #beach #hair #photo #Bugaio #Bugaivka #Bugaiya #Bugajak #Bugaju #Bugake #Bugakai #Bugakov #Bugakovo #Bugakovskiy #lol #vsco #cool #bolatalabi #dubai #travel #party,5
2019-04-02T23:48:19.000Z,uncleben369,Trippinon seaweed trippinonseaweedseaweedsnacksseaweedsnackroastedseaweedonlyinamericaoffthewallfunnyvideos,#seaweedsnacks #seaweedsnack #roastedseaweed #onlyinamerica #offthewall #funnyvideos,5
2019-03-17T09:53:58.000Z,loveanarchist.wp,76 365Daddy s home from Taiwan got us these pasalubongs plus a whole lot of stories about their tourNext time sana kasama naman niya si mama para makapag relax sila togetherpasalubongseaweedsnackminicakesfromtaiwanfromtaiwanwithlove,#pasalubong #seaweedsnack #minicakes #fromtaiwan #fromtaiwanwithlove,5
2019-03-15T05:33:35.000Z,cimitcemil,ADA YANG BARU DARI SI CIMIT Siapa yang suka SamosaPada tau kan samosa itu apaSamosa merupakan makanan ringan khas India dengan isian olahan dagingkentang dan bawang bombay di dalamnyaRasanya gurih khas banget Nah kali ini Springlee ngeluarin varian Samosa lhoBedanya kulit bagian luarnya renyah dan dikeringkan sehingga bertexture seperti keripik Selain SamosaSpringlee juga buat versi Ekado yang ga kalah enaknyaaSemuanya bikin ketagihanVarian samosaChicken BBQChicken CurryVarian ekadoSeaweedGrilled CheeseNetto100 grambit ly KatalogCimitCemilOrder sekarang kuyysamosakeripikekadocheeseseaweedsnackcemilanbandungcemilajakartacemilandepoksnackhits,#samosa #keripik #ekado #cheese #seaweedsnack #cemilanbandung #cemilajakarta #cemilandepok #snackhits,5
2019-03-05T22:01:07.000Z,tomi_jessen,wowjoin our community,,5
2019-02-06T21:18:18.000Z,funki_munki_health_food,Crispy yummy sheets of savory deliciousnessGimme harvest the highest quality organic seaweedroast it to crispy perfectionthen season it with a pinch of olive oilYumThey re so proud of their ingredientsthey actually want you to read the fine print,,5
2019-01-30T23:45:23.000Z,jessbombeats,When I am craving something crunchy and salty I love grabbing some organic roasted seaweed seaweedsnack,#seaweedsnack,5
2019-12-29T21:58:57.000Z,sirwinstonw_the_frenchie,pierreinportland Are you Vegan seaweedsnacklovehunanfooddeliciouscrunchtryitbullyfood,#seaweedsnack #lovehunanfood #deliciouscrunch #tryit #bullyfood,4
2019-12-18T03:24:35.000Z,lee_chris520,seaweedsavorysavoryfoodchipspescovegetarianbrownriceveganfood seaweedchipscrispy,#seaweed #savory #savoryfood #chips #pescovegetarian #brownrice #veganfood #seaweedchips #crispy,4
2019-12-06T02:03:26.000Z,norhatini_sarange_alwayss,Tq Regular CustomerVCOTHatthahiritradingseaweedchipshomemadeTinieyHerry,#VCOTH #atthahiritrading #seaweedchips #homemade #TinieyHerry,4
2019-12-03T06:09:33.000Z,plant_based_eating_,veganplantbasedseaweedsnack,#vegan #plantbased #seaweedsnack,4
2019-11-12T20:32:50.000Z,lafood.delivery,Seaweed Venice beach Californiaseaweedseaweedsaladseaweedsnackcaliforniavenicebeach,#seaweed #seaweedsalad #seaweedsnack #california #venicebeach,4
2019-10-31T22:25:22.000Z,killab33z,if you can t laugh at yourself tf you even doin broseaweedseaweedsnacktrickortreathealthywtfpleasedontcomeherekids,#seaweed #seaweedsnack #trickortreat #healthy #wtf #pleasedontcomeherekids,4
2019-10-30T00:37:11.000Z,yyinn09,Korean traditional pumpkinlaverand hot pepper bugak These snacks are deliciousthe hot pepper is unexpectedit wasn t too spicy that I thought it would beI tried all 3 and each one has its own uniquenesscan t tell which one I favor mostThe snacks are not oily even on my hand after touch themKoreanfoodvegetariankoreansnackbugakHanBuGakPumkinHotPepperLaverhealthysnackvegan08liter08L,#vegetarian #koreansnack #bugak #HanBuGak #Pumkin #HotPepper #Laver #healthysnack #vegan #08liter #08L,4
2019-10-29T09:22:22.000Z,growingthroughdirt,Oeeh lijkt me heerlijkkimcoenenjoycevanmeeuwenscorpio062,,4
2019-10-29T09:21:22.000Z,scorpio062,Oh lijkt me hrlijk ik ben dol op zeewier a l i n e 86tams tastesporty elmajoycevanmeeuwen,,4
2019-10-25T21:00:31.000Z,eatsupersnaps,With health in mind before allwe have dedicated ourselves to utilizing only healthy ingredients in order to make SuperSnaps as incredibly tasty as possible supersnapsseaweedseaweedsnackhealthyhealthysnackveganfoodiefoodstagramsnackplantbasedhealthysnackshealthyfoodhealthylifehealthylifestylehealthychoicelifestylelifehacksallnaturalnongmowholefoodsamazon,#seaweed #seaweedsnack #healthy #healthysnack #vegan #foodie #foodstagram #snack #plantbased #healthysnacks #healthyfood #healthylife #healthylifestyle #healthychoice #lifestyle #lifehacks #allnatural #nongmo #wholefoods #amazon,4
2019-10-16T16:54:18.000Z,thaisnackwholesale,TawanDang Seaweed 1 bag have 6 pack1272 pcsOriginalGreenSpicyRedCrabBlue squidorangeReady stockseaweedsnacksnackwholesaletawandangtawandangseaweed thaisnack,#seaweedsnack #snackwholesale #tawandang #tawandangseaweedthaisnack,4
2019-09-08T11:59:44.000Z,nnattsux,sk sk vseaweedcrisps,#sk #sk #seaweedcrisps,4
2019-08-30T08:40:35.000Z,candybrophycreative,Bongologobrandingtypographybrandingconceptmockuppackaginggraphicdesigndesignpackagedesignpackagingbrandbrandingbrandidentitylayoutdesignvisualdesignlogoinspirationbranddesigneridentitydesignvisualdesigncorporateidentitydesigninspirationlogodesignerlogodesignsgradientinspofindsgirlswhobrandthe brandingthedielinebestofpackagingdesignboomdesignmilkprintdesignflatlogodesignlogodesignlovershalftonepopartlogoprofessionalsworldbranddesignworldbranddesigndesigngraphicdesignbrandingbongoseaweedchips,#logo #branding #typography #brandingconcept #mockup #packaging #graphicdesign #design #packagedesign #packaging #brand #branding #brandidentity #layoutdesign #visualdesign #logoinspiration #branddesigner #identitydesign #visualdesign #corporateidentity #designinspiration #logodesigner #logodesigns #gradient #inspofinds #girlswhobrand #printdesign #halftone #popart #worldbranddesign #design #graphicdesign #branding #bongo #seaweedchips,4
2019-08-24T12:00:14.000Z,eatsupersnaps,VANCOUVER Attentionsnack lovers Todaystarting at noonwe re gonna have a free sample tasting at Save On Foods at Park Tilford Store in North VancouverBring your appetite and get ready to munch on supersnapsseaweedseaweedsnackhealthyhealthysnackveganlifeveganfoodiefoodstagramsnackseaweedsnackveganismveganlifeplantbasedhealthysnackshealthyfoodhealthylifehealthylifestylehealthychoicelifestylelifehacksallnaturalnongmowholefoodsamazon,#seaweed #seaweedsnack #healthy #healthysnack #veganlife #vegan #foodie #foodstagram #snack #seaweedsnack #veganism #veganlife #plantbased #healthysnacks #healthyfood #healthylife #healthylifestyle #healthychoice #lifestyle #lifehacks #allnatural #nongmo #wholefoods #amazon,4
2019-08-11T23:06:07.000Z,kimberlina_cardenas,Healthy snacks the peas crisps or seaweed snacksOr one of the many organic chocolate bars below themI mean reallyhow am I supposed to make good decisions when all I see at eye level is chocolate organicchocolatelovehealthysnackspeacrispssnackseaweedsnackhowdoisaynotothat,#organicchocolatelove #healthysnacks #peacrispssnack #seaweedsnack #howdoisaynotothat,4
2019-08-11T06:51:52.000Z,lily_grocery,groceryhaulessentials kimchi sirkensingtonsmayonnaisealmonds sardinesporkbellyspindriftsparklingwater seaweedsnack marysgonecrackers drumstickcostco 147 40,#groceryhaul #essentials #kimchisirkensingtons #mayonnaise #almondssardinesporkbellyspindrift #sparklingwaterseaweedsnackmarysgonecrackersdrumstickcostco14740,4
2019-08-04T20:55:00.000Z,watchmeeatveganfood,seaweedveganseaweedsnackyumwatchmeeatveganfood,#seaweed #vegan #seaweedsnack #yum #watchmeeatveganfood,4
2019-08-02T05:52:55.000Z,the_ladyvader,Why doesHotTopic sell this stuffNot that I m complainingbut areAsian snax a thing nowI should ve bought more spicytempuraseaweedseaweedsnacknomnommidnightsnackrandomshiz,#HotTopic #Asian #spicytempuraseaweed #seaweedsnack #nomnom #midnightsnack #randomshiz,4
2019-07-30T22:34:13.000Z,find.brazil,Exportar para China por portos chilenos via corredor bioce nico vai gerar economia de US700 por containeraponta ministro do ItamaratyFindBrazilComercioExternoExportInternationalBusinessEntrepreneurbussinesscleanoceanshealthysnacksnoplasticintheoceanseaweedtrangtiltangseamanseaweedchipsseamanchipssuperfoodtangchipsseaweedcrispsgrenaaentrepreneurfirstneverfollowsexportbusinesstradetraveltransformmotivationentrepreneurmindssuccessfulmindsmindsetmentormoneymindsetmotivationfridaysuccessdiariesquotesoflife,#ComercioExterno #Export #InternationalBusiness #Entrepreneur #bussiness #cleanoceans #healthysnacks #noplasticintheocean #seaweed #trangtiltang #seamanseaweedchips #seamanchips #superfood #tangchips #seaweedcrisps #grenaa #entrepreneur #firstneverfollows #exportbusiness #tradetraveltransform #motivation #entrepreneurminds #successfulminds #mindsetmentor #moneymindset #motivationfriday #successdiaries #quotesoflife,4
2019-07-25T18:21:59.000Z,joyfulchallenge,I may or may not have horrendous breath later but at least I m snacking healthy seasnaxseaweedchipshealthyfunyunsfireshotbreathoffiregeneshealthfood,#seasnax #seaweedchips #healthyfunyuns #fireshot #breathoffire #geneshealthfood,4
2019-07-25T09:25:34.000Z,sekitsui_shop,BINARI SEAWEEDHOT AND SPICY RICE CHIP seaweedchipsseaweedchipseaweedchipsseaweedricecrispssaltedcaramelpretzelcaramelpretzelsjualpretzelsayajualpretzeljualsnackkoreamurahsamyangsnackmurahsamyangsnackimportjualsnackkoreayopokkioriginalmurahcemilanimportcemilanimporcemilanimportmurahcemilankoreacemilankoreaaslikoreansnackskoreansnackmurahmakanankoreajualsamyangsnackmurahjualsamyangsnackjualkoreansnackjualcemilankoreajualmakananimportindotrustedsellerindoolshopolshopidoolshopid,#seaweedchip #seaweedchips #seaweedricecrisps #saltedcaramelpretzel #caramelpretzels #jualpretzel #sayajualpretzel #jualsnackkoreamurah #samyangsnackmurah #samyangsnackimport #jualsnackkorea #yopokkioriginalmurah #cemilanimport #cemilanimpor #cemilanimportmurah #cemilankorea #cemilankoreaasli #koreansnacks #koreansnackmurah #makanankorea #jualsamyangsnackmurah #jualsamyangsnack #jualkoreansnack #jualcemilankorea #jualmakananimport #indotrustedseller #indoolshop #olshopido #olshopid,4
2019-07-24T14:20:21.000Z,avecmoi_sy,thailandseaweedsnacktaokaenoi 10,#thailand #seaweedsnack #taokaenoi,4
2019-07-19T13:01:37.000Z,find.brazil,Exportao de milho do Brasil no acumulado de julho jsupera volume de junho FindBrazilComercioExternoExportInternationalBusinessEntrepreneurbussinesscleanoceanshealthysnacksnoplasticintheoceanseaweedtrangtiltangseamanseaweedchipsseamanchipssuperfoodtangchipsseaweedcrispsgrenaaentrepreneurfirstneverfollowsexportbusinesstradetraveltransformmotivationentrepreneurmindssuccessfulmindsmindsetmentormoneymindsetmotivationfridaysuccessdiariesquotesoflife,#ComercioExterno #Export #InternationalBusiness #Entrepreneur #bussiness #cleanoceans #healthysnacks #noplasticintheocean #seaweed #trangtiltang #seamanseaweedchips #seamanchips #superfood #tangchips #seaweedcrisps #grenaa #entrepreneur #firstneverfollows #exportbusiness #tradetraveltransform #motivation #entrepreneurminds #successfulminds #mindsetmentor #moneymindset #motivationfriday #successdiaries #quotesoflife,4
2019-07-18T15:06:52.000Z,kimnori_usa,Gold Seasoned Seaweed LaverIngredients LaverCanola OilPenilla OilSeasoned SaltSesame Oil Natural ingredients w Calcium You can enjoy with SaladRiceor as a SnackHealthyHigh Nutrition Low Calories Fat Made in U S ACalories 10Serving Size 2g 12 Packs TotalKeeping MethodAvoid Direct Sunlight Store in a cool and Dry place seaweed kwangcheon Laver Healty Nutrition kimnori,,4
2019-07-10T19:01:55.000Z,kimnori_usa,Premium Roasted Seaweed 100Laver Great for Sushi Rolls Wraps 100Natural Seaweed Laver HealthyHigh Nutrition Low Calories Fat Vitamin AC Calcium Iron No SugarNo Trans Fat Sheet Size 7 5x 8 15 Made in Republic of Korea TOTAL 100 SHEETS 280g 9 88 ozExpired DateMarch 202020 Keeping MethodAvoid Direct SunlightStore in a cool and Dry place,,4
2019-05-27T05:18:32.000Z,vng1101,yummyovenbakedseaweedchipsalmondsesameiherb snack,#seaweedchips #almondsesame #iherbsnack,4
2019-05-16T21:21:08.000Z,somartyni,Oooh maybe you can sneak one out for Saturday Shhhhhh,,4
2019-05-08T01:09:54.000Z,mumslittlekitchen_,Assalamualaikumselamat pagi4 hari lg order nk tutup yg belum order boleh order cpt Seaweed crispy0193550048 0133133881 rayacookies2019seaweedcrispsampangbakersmumslittlekitchen,#seaweedcrisps #ampangbakers #mumslittlekitchen,4
2019-04-15T01:30:28.000Z,ieshadominique.official,bugak surigaodelsur,#bugaksurigaodelsur,4
2019-03-08T22:01:07.000Z,backpackandfork,Great contentIf you are hungry Check out my page as well eatsupersnaps,,4
2019-02-28T01:29:19.000Z,kerenisthename,macausnackseaweedsnackmacaudiscovermacau,#macausnack #seaweedsnack #macau #discovermacau,4
2019-01-25T18:42:22.000Z,bees_asmr,Check dm,,4
2019-01-24T13:21:58.000Z,snakey1021,Seaweed chips anyone noriseaweedchipsyum,#nori #seaweedchips #yum,4
2019-01-10T14:10:23.000Z,midnight.feast,yujacitronparfaittrouteggspickledseaweedseaweedchipssoign,#yuja #citron #parfait #trouteggs #pickledseaweed #seaweedchips #soign,4
2019-12-16T22:15:07.000Z,cho7107,Pandacute,,3
2019-12-14T10:54:36.000Z,eledora.chips,NameKoikeya World s Karamucho Taiwan spicy seaweed flavoured chpsTastepretty spicy with a sweet sesame and seaweed taste Texturethin and crispysometimes with air bubbles Sizemedium with some big onesOverallThe sesame taste is niceqIf only it was less spicy nicekoikeyakaramuchotaiwanspicychipsseaweedseaweedchips,#koikeya #karamucho #taiwan #spicychips #seaweed #seaweedchips,3
2019-12-02T01:21:24.000Z,otherworldcooking,homemade homecooking koreanfood snack dried fried perilaleaves with stickyrice bugak yummy tasty,,3
2019-12-02T01:19:08.000Z,otherworldcooking,homecooking homemade koreanfood snack gim bugak dried fried laver with stickyrice crispy tasty yummy,,3
2019-11-27T15:57:16.000Z,the.veginner,Congratulations,,3
2019-11-19T23:24:31.000Z,gimgosnacks,Healthy and tasty snacks Crispy seaweed snacks from GimGo seaweedsnacksseaweedsnackhealthysnackshealthysnackideashealthysnacksforkids,#seaweedsnack #healthysnacks #healthysnackideas #healthysnacksforkids,3
2019-11-19T23:23:51.000Z,gimgosnacks,Healthy and tasty snacks Crispy seaweed snacks from GimGo seaweedsnacksseaweedsnackhealthysnackshealthysnackideashealthysnacksforkids,#seaweedsnack #healthysnacks #healthysnackideas #healthysnacksforkids,3
2019-11-19T23:14:17.000Z,gimgosnacks,Healthy and tasty snacks Crispy seaweed snacks from GimGo seaweedsnacksseaweedsnackhealthysnackshealthysnackideashealthysnacksforkids,#seaweedsnack #healthysnacks #healthysnackideas #healthysnacksforkids,3
2019-11-05T20:03:32.000Z,goodtoeatdumplings,Yes yes yes Oh we feel so happy and thrill tooThe best thing in the world is to see all the good effort and care shineYour product is greatpeople who operate behind it are kind We just feel so happy to see this coming along together for you,,3
2019-11-05T20:03:32.000Z,hilbobagginz,Amazing Well deserved Surf Snacks are so dang delicious,,3
2019-11-05T20:03:32.000Z,a_scug,They are so goodI ate my last one yesterday and I m sad about it,,3
2019-11-04T22:59:38.000Z,atmykitchen,Heyyyyhaiiii selamat pagi Masih lg open order utk popia seaweed cheeseeRasanya ada seaweeedcheeserangguptidak manistidak terlalu masinberlemak Cepat2 Sementara masih adaadaopenorderbeforeclosechoicesnacksseaweedsspringrollsseaweedsnacksomethingnew Ws0175820920Pm dm komen atmykitchentqshopinggbyme,#ada #openorder #beforeclose #choice #snacks #seaweeds #springrolls #seaweedsnack #somethingnew #tqshopinggbyme,3
2019-11-02T20:59:39.000Z,walking_with_the_watsons,The Latin just means shoreso shoreline shorezone etc never tried themlook intriguing,,3
2019-11-02T00:09:48.000Z,brisbanesveganunderground,NEW INSTORE shoreseaweed Scottish Seaweed PuffsOver 6g of sustainably sourcedfresh seaweed is carefully air dried just hours after being pickedto produce the concentrated goodness that goes into making each bag 100naturally tasty and energising Under 100 caloriesgluten free and vegan shoreseaweedscottishseaweedkelpseaweedsnacksustainablesnackhealthysnacknutritioussnackvegansnacksglutenfreefibreiodinepreservativefreegmofreenotransfatsdairyfreetastyenergymetabolismseaweedpuffsorganicbrisbanewrayorganicbrisbanesveganunderground,#scottishseaweed #kelp #seaweedsnack #sustainablesnack #healthysnack #nutritioussnack #vegansnacks #glutenfree #fibre #iodine #preservativefree #gmofree #notransfats #dairyfree #tasty #energy #metabolism #seaweedpuffs #organicbrisbane #wrayorganic #brisbanesveganunderground,3
