date,user_id,pp_text,tag,like_point
2020-07-30T01:58:06.000Z,sasima_noriku,Guys ternyata kalori dalam segelas kopi instan hampir sama dengan makanan berat snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganakmanfaatrumputlautsehatsehatitumahal makananindonesiamakanansehatkalorimakanandiet,#sayanganak #manfaatrumputlaut #sehat #sehatitumahalmakananindonesia #makanansehat #kalorimakanan #diet,0
2020-07-29T22:01:22.000Z,annabright.model.official,Wow I d love to try,,0
2020-07-29T22:01:22.000Z,whats.up.nyc,excellent customer servicethank youpat,,0
2020-07-29T20:14:33.000Z,jlawaich,I originally read this asseaweed crisisinstead ofseaweed crisps,,0
2020-07-29T19:31:49.000Z,feedingthefords,So good,,0
2020-07-29T16:37:19.000Z,cornishseaweed,seaweedcornishseaweedcookingwithseaweedhealthyeatingseaweedcrispsvegansnacks,#seaweed #cornishseaweed #cookingwithseaweed #healthyeating #seaweedcrisps #vegan #snacks,0
2020-07-29T10:44:40.000Z,azahnurbandini,Ini brapaan kak,,0
2020-07-29T04:58:50.000Z,eommabunsik,gimjabangimjabanmenuabonrumputlautabonrumputlautanakabonrumputlautpedasabonrumputlautmurahabonrumputlautsurabayaabonrumputlautsehatabonrumputlautenakrumputlautgurihrumputlautkorearumputlauttaburrumputlautrumputlautenakrumputlautkoreamurahrumputlautkeringrumputlautkeringtaburrumputlautkeringberbumburumputlautkeringmurahrumputlautmurahrumputlautsnackrumputlautpanggangrumputlautsurabayaseaweedsnackseaweedflakesseaweedflakemurahdeliciousseaweeddeliciousseaweedsnackrumputlautaslikorea,#gimjaban #gimjabanmenu #abonrumputlaut #abonrumputlautanak #abonrumputlautpedas #abonrumputlautmurah #abonrumputlautsurabaya #abonrumputlautsehat #abonrumputlautenak #rumputlautgurih #rumputlautkorea #rumputlauttabur #rumputlaut #rumputlautenak #rumputlautkoreamurah #rumputlautkering #rumputlautkeringtabur #rumputlautkeringberbumbu #rumputlautkeringmurah #rumputlautmurah #rumputlautsnack #rumputlautpanggang #rumputlautsurabaya #seaweedsnack #seaweedflakes #seaweedflakemurah #deliciousseaweed #deliciousseaweedsnack #rumputlautaslikorea,0
2020-07-29T04:55:52.000Z,eommabunsik,gimjabangimjabanmenuabonrumputlautabonrumputlautanakabonrumputlautpedasabonrumputlautmurahabonrumputlautsurabayaabonrumputlautsehatabonrumputlautenakrumputlautgurihrumputlautkorearumputlauttaburrumputlautrumputlautenakrumputlautkoreamurahrumputlautkeringrumputlautkeringtaburrumputlautkeringberbumburumputlautkeringmurahrumputlautmurahrumputlautsnackrumputlautpanggangrumputlautsurabayaseaweedsnackseaweedflakesseaweedflakemurahdeliciousseaweeddeliciousseaweedsnackrumputlautaslikorea,#gimjaban #gimjabanmenu #abonrumputlaut #abonrumputlautanak #abonrumputlautpedas #abonrumputlautmurah #abonrumputlautsurabaya #abonrumputlautsehat #abonrumputlautenak #rumputlautgurih #rumputlautkorea #rumputlauttabur #rumputlaut #rumputlautenak #rumputlautkoreamurah #rumputlautkering #rumputlautkeringtabur #rumputlautkeringberbumbu #rumputlautkeringmurah #rumputlautmurah #rumputlautsnack #rumputlautpanggang #rumputlautsurabaya #seaweedsnack #seaweedflakes #seaweedflakemurah #deliciousseaweed #deliciousseaweedsnack #rumputlautaslikorea,0
2020-07-28T22:27:05.000Z,prettybrownvegan,veganchickpeaschickpeaseaweedseaweedchipsvegantunaveganseafoodplantbaseddairyfreewhatveganseatblackveganblackvegansofigprettybrownvegantunasaladvegantunasaladtunasaladsandwichveganfoodiefoodie,#vegan #chickpeas #chickpea #seaweed #seaweedchips #vegantuna #veganseafood #plantbased #dairyfree #whatveganseat #blackvegan #blackvegansofig #prettybrownvegan #tunasalad #vegantunasalad #tunasaladsandwich #veganfoodie #foodie,0
2020-07-28T22:27:05.000Z,cityofshay,Whoa that s genius,,0
2020-07-28T00:28:51.000Z,souldining,drinksfoodcocktailswinemodernkoreansouldiningsurryhillssurryhillsbarsurryhillsrestaurantsydneylocalsydneyeatssydneydrinksdiningoutsydneybarswheretogocontemporarykoreancuisinetrysomethingnew,#drinks #food #cocktails #wine #modernkorean #souldining #surryhills #surryhillsbar #surryhillsrestaurant #sydneylocal #sydneyeats #sydneydrinks #diningout #sydneybars #wheretogo #contemporarykoreancuisine #trysomethingnew,0
2020-07-28T00:28:51.000Z,rutux99,My favourite,,0
2020-07-27T11:42:46.000Z,sloannatalie,Just the kind of bonkers recipe I likeI ll be trying these,,0
2020-07-27T11:42:46.000Z,laurabond,Oh I must try this one,,0
2020-07-27T08:12:43.000Z,seoulfood.bh,seaweedseaweedsnacksseaweedsaladseaweedchipsinstagoodinstagraminstalikelikeforlikeslikeforfollowfollowmebahrainbahrainstorebahrainfoodbahrainrestaurantveganvegansnackshealthylifestyleeatcleanplantbasedveganlifeveganfoodsharevegetablesdubaifoodheathyfoodpicofthedayenjoykidsfamilyfoodpornfoodstagram,#seaweed #seaweedsnacks #seaweedsalad #seaweedchips #instagood #instagram #instalike #likeforlikes #likeforfollow #followme #bahrain #bahrainstore #bahrainfood #bahrainrestaurant #vegan #vegansnacks #healthylifestyle #eatclean #plantbased #veganlife #veganfoodshare #vegetables #dubaifood #heathyfood #picoftheday #enjoy #kids #family #foodporn #foodstagram,0
2020-07-27T08:12:43.000Z,foodfinderdubai,HiWow what a delicious food looks amazingwell done and don t stopI would love to hear what you think about my feed It would be great if you can follow me Attentionthis account might cause addictionand will open your appetite to yummy food,,0
2020-07-25T15:07:20.000Z,dtocsplates,oregonbusinessoregonbusinessesvegestyleseaweedsnacksseaweedsnackseaweedchipsarecaleavesdtocsdtocsplatesdtocsdinnerwaredinnerideaseatyourveggiesgoingzerowastezerowastehomeecolivingvegansnackantioxidantovalplatehealtysnackhealtysnackshealtysnackinghealtysnacksideas,#oregonbusiness #oregonbusinesses #vegestyle #seaweedsnacks #seaweedsnack #seaweedchips #arecaleaves #dtocs #dtocsplates #dtocsdinnerware #dinnerideas #eatyourveggies #goingzerowaste #zerowastehome #ecoliving #vegansnack #antioxidant #ovalplate #healtysnack #healtysnacks #healtysnacking #healtysnacksideas,0
2020-07-25T15:07:20.000Z,bougieboard_phx,Yaaazzz I love seaweed snacks,,0
2020-07-25T06:19:01.000Z,manganbyiman,seaweedchipsphilippinemadeorganicchipshealthyfoodethicallymadeethicallysourcedsocialentrepreneurshiptawitawimindanao,#seaweedchips #philippinemade #organicchips #healthyfood #ethicallymade #ethicallysourced #socialentrepreneurship #tawitawi #mindanao,0
2020-07-25T01:25:34.000Z,ayu_diasahara,harganya brp,,0
2020-07-24T12:00:21.000Z,10000recipe,no161 3BugakchiliBugak,#Bugak #chiliBugak,0
2020-07-24T12:00:21.000Z,yeony_127,kofshen,,0
2020-07-24T12:00:21.000Z,baby_lshu,yiminsoooon,,0
2020-07-24T10:17:36.000Z,ohmygim,Eat WellLive BetterOhMyGim Followohmygim FollowohmygimLifeIsMoreDeliciousWhenYouEatSeaweed seaweedEatWeLiveBettersummervibeholidaypostcovid19postcoronaeatwelllivebetterAlgenagaragarseaweedchipsvegansnacksnackingactionsnotwordssnackattackecofriendlyhealthysnackinghealthylifestylelagommadewithlovemadewithcarenutrabursthandcookedhandcookcrispsplantbasedrecipesplantbasedlifestyleveganbrandgovegan,#OhMyGim #LifeIsMoreDeliciousWhenYouEatSeaweedseaweed #EatWeLiveBetter #summervibe #holiday #postcovid19 #postcorona #eatwell #livebetter #Algen #agaragar #seaweedchips #vegansnack #snacking #actionsnotwords #snackattack #ecofriendly #healthysnacking #healthylifestyle #lagom #madewithlove #madewithcare #nutraburst #handcooked #handcookcrisps #plantbasedrecipes #plantbasedlifestyle #veganbrand #govegan,0
2020-07-24T05:10:23.000Z,qeatshalal,foodjournaltraderjoesforthewintoobusytoeatseaweedsnackfooddiarysnacktimetraderjoeslovewasabinyceatstraderjoesfindsasiansnackfoodyumtraderjoesjunkiesnackdumplingsseaweedsnacksseaweedwfhlifesnacktime dumplingjapanesefoodasianfoodtraderjoesmusthavesfoodphotojapanesefoodblogwfhtraderjoesfan,#traderjoesforthewin #toobusytoeat #seaweedsnack #fooddiary #snacktime #traderjoeslove #wasabi #nyceats #traderjoesfinds #asian #snackfood #yum #traderjoesjunkie #snack #dumplings #seaweedsnacks #seaweed #wfhlife #snacktime #dumpling #japanesefood #asianfood #traderjoesmusthaves #foodphoto #japanese #foodblog #wfh #traderjoesfan,0
2020-07-23T21:49:37.000Z,spankyryleestella,I m having flashbacks of yesterday s seaweed fiasco lol,,0
2020-07-23T15:09:42.000Z,rookiesnack_id,Bibigo seaweed adalah snack rumput laut crispy yang di oven renyah ketika dimakandengan varian rasa OriginalCornSpicydan BBQnew flavor corn soupBeratnya 20 grSetiap pemesanan akan di bungkus kuat dengan bubblewrap bibigoseaweedsnackbibigorumputlautcrispyseaweedcrispscjbibigocjchips,#snackbibigo #rumputlautcrispy #seaweedcrisps #cjbibigo #cjchips,0
2020-07-22T20:50:44.000Z,___lojo___17,Thanks for this My toddler loves seaweedBut I do wonder how much is too much,,0
2020-07-22T17:15:47.000Z,haszreen.hassan,Nak,,0
2020-07-22T12:54:48.000Z,_ethanscorner,Want to earn at home We are now looking for RESELLERS nowSend us a message to start your own businessseaweedchipsseaweedsnacksseaweedchipsph,#seaweedsnacks #seaweedchipsph,0
2020-07-22T04:12:10.000Z,seaweedsupermarket,So cool,,0
2020-07-21T20:19:15.000Z,tombombbq,Looking good Sheila,,0
2020-07-21T20:19:15.000Z,maddieandkiki,Salmon phoYessss pretty please,,0
2020-07-21T20:19:15.000Z,dr.kellyhatton,Stunning photo,,0
2020-07-21T07:36:24.000Z,happybar_minimart,KOREAN ROASTED AND SEASONED LAVER BITS FLAKE 70gPricePhp 18000UsesSprinkle on top of a bowl of rice or your favorite soup or saladKimbapSeaweed Rice BallBaked Sushi and a lot moreDM to place an order We will acknowledge your order as fast as we can We only accept bank transfer through the following banks BDOMetrobankUnionBank and PS Bank Gcash and PayMaya Please give us 30 minutes to 1 hour to confirm your payment Cut off4pm today to be delivered next day for Metro Manila buyers Shipping fee on buyer s accountseaweedsnack happybar onlinestoreph asianminimart,,0
2020-07-21T06:22:12.000Z,_ethanscorner,Healthy Seaweed Chips Order now for only Php85 per pack Benefits Contains Iodine and Tyrosine which support Thyroid functionContains MagnesiumZincVitamin B12 and IronContains a variety of protective antioxidantsImproves hairnail growth and digestionReduces anxiety and improves focusHelps clear skin and enhances eyesightPrevents anemia and fatiguePrevents sugar cravingsAlkalizes the bloodDM for inquiries and ordersseaweedchipsseaweedchipsph healthyseaweedchipshealthyseaweedsnackseaweedsnacks chipsph,#seaweedchipsphhealthyseaweedchips #healthyseaweedsnack #seaweedsnackschipsph,0
2020-07-21T05:36:11.000Z,yammieyouuu,Peyborit seaweedsnack,#seaweedsnack,0
2020-07-21T03:31:46.000Z,koreaindonesia_family,NyamFavorit nih,,0
2020-07-20T17:01:30.000Z,torsten2005l,congratulations on a great StartUP CPG pitch win,,0
2020-07-20T16:40:15.000Z,just_beyoutiful_doll,Where to get these,,0
2020-07-20T15:03:59.000Z,happily_through_life,Yummy,,0
2020-07-20T06:37:59.000Z,renemarket,PO 1Bibigo Seaweed Chips20gr Varian RasaOriginalbrown ricePotato Sweet CornIDR 48K pcs Harga fix Ongkir korea indo Tax Ongkir lokal antar kotaClose23 Juli 2020jam 23 59 WIBCARA ORDERIsi form di link berikut bit ly renemarket poDalam kota Semarangpengiriman bisa pakai JNE Sicepat GOSEND GRABSENDLuar kota Semarangpengiriman bisa pakai JNE Sicepat PAXELReneMarketsnackimport snackkoreakoreansnackkoreanseaweedseaweedseaweedlaverflakesseaweedsnackbibigobibigoseaweedkoreansoysauceseaweedparkseojoonchcheiljedang,#snackimportsnackkorea #koreansnack #koreanseaweed #seaweed #seaweedlaverflakes #seaweedsnack #bibigo #bibigoseaweed #koreansoysauceseaweed #parkseojoon #chcheiljedang,0
2020-07-20T06:37:52.000Z,renemarket,PO 1Bibigo Seaweed Chips20gr Varian RasaOriginalbrown ricePotato Sweet CornIDR 48K pcs Harga fix Ongkir korea indo Tax Ongkir lokal antar kotaClose23 Juli 2020jam 23 59 WIBCARA ORDERIsi form di link berikut bit ly renemarket poDalam kota Semarangpengiriman bisa pakai JNE Sicepat GOSEND GRABSENDLuar kota Semarangpengiriman bisa pakai JNE Sicepat PAXELReneMarketsnackimport snackkoreakoreansnackkoreanseaweedseaweedseaweedlaverflakesseaweedsnackbibigobibigoseaweedkoreansoysauceseaweedparkseojoonchcheiljedang,#snackimportsnackkorea #koreansnack #koreanseaweed #seaweed #seaweedlaverflakes #seaweedsnack #bibigo #bibigoseaweed #koreansoysauceseaweed #parkseojoon #chcheiljedang,0
2020-07-20T06:34:44.000Z,renemarket,PO 1Bibigo Seaweed Laver Flakes50gr Varian RasaSoy Sauce Butter Soy SauceIDR 75K pcs Harga fix Ongkir korea indo Tax Ongkir lokal antar kotaClose23 Juli 2020jam 23 59 WIBCARA ORDERIsi form di link berikut bit ly renemarket poDalam kota Semarangpengiriman bisa pakai JNE Sicepat GOSEND GRABSENDLuar kota Semarangpengiriman bisa pakai JNE Sicepat PAXELReneMarketsnackimport snackkoreakoreansnackkoreanseaweedseaweedseaweedlaverflakesseaweedsnackbibigobibigoseaweedkoreansoysauceseaweedparkseojooncjcheiljedang,#snackimportsnackkorea #koreansnack #koreanseaweed #seaweed #seaweedlaverflakes #seaweedsnack #bibigo #bibigoseaweed #koreansoysauceseaweed #parkseojoon #cjcheiljedang,0
2020-07-20T06:34:30.000Z,renemarket,PO 1Bibigo Seaweed Laver Flakes50gr Varian RasaSoy Sauce Butter Soy SauceIDR 75K pcs Harga fix Ongkir korea indo Tax Ongkir lokal antar kotaClose23 Juli 2020jam 23 59 WIBCARA ORDERIsi form di link berikut bit ly renemarket poDalam kota Semarangpengiriman bisa pakai JNE Sicepat GOSEND GRABSENDLuar kota Semarangpengiriman bisa pakai JNE Sicepat PAXELReneMarketsnackimport snackkoreakoreansnackkoreanseaweedseaweedseaweedlaverflakesseaweedsnackbibigobibigoseaweedkoreansoysauceseaweedparkseojooncjcheiljedang,#snackimportsnackkorea #koreansnack #koreanseaweed #seaweed #seaweedlaverflakes #seaweedsnack #bibigo #bibigoseaweed #koreansoysauceseaweed #parkseojoon #cjcheiljedang,0
2020-07-20T06:34:16.000Z,renemarket,PO 1Bibigo Seaweed Laver Flakes50gr Varian RasaSoy Sauce Butter Soy SauceIDR 75K pcs Harga fix Ongkir korea indo Tax Ongkir lokal antar kotaClose23 Juli 2020jam 23 59 WIBCARA ORDERIsi form di link berikut bit ly renemarket poDalam kota Semarangpengiriman bisa pakai JNE Sicepat GOSEND GRABSENDLuar kota Semarangpengiriman bisa pakai JNE Sicepat PAXELReneMarketsnackimport snackkoreakoreansnackkoreanseaweedseaweedseaweedlaverflakesseaweedsnackbibigobibigoseaweedkoreansoysauceseaweedparkseojooncjcheiljedang,#snackimportsnackkorea #koreansnack #koreanseaweed #seaweed #seaweedlaverflakes #seaweedsnack #bibigo #bibigoseaweed #koreansoysauceseaweed #parkseojoon #cjcheiljedang,0
2020-07-19T20:01:07.000Z,12tides,12tidesseaweedseaweedsoceanoptimismseaweedloverseaweedloveseaweedsnacksseaweedsnackseaweedchipsdogsatthebeachbeachdogsbeachdogsofinstagrambeachdoglifebeachdogoceanloveoceanfriendlybeonepercentbetterfortheseaprotectouroceansroamtheoceansbeachdayeverydaycleanoceansprotectwhatyouloveecowarriorkelpsustainablefoodseaveggiesseavegetablesplantbasedsnacksglutenfreesnacks,#12tides #seaweed #seaweeds #oceanoptimism #seaweedlover #seaweedlove #seaweedsnacks #seaweedsnack #seaweedchips #dogsatthebeach #beachdogs #beachdogsofinstagram #beachdoglife #beachdog #oceanlove #oceanfriendly #beonepercentbetter #forthesea #protectouroceans #roamtheoceans #beachdayeveryday #cleanoceans #protectwhatyoulove #ecowarrior #kelp #sustainablefood #seaveggies #seavegetables #plantbasedsnacks #glutenfreesnacks,0
2020-07-18T12:40:27.000Z,cornishseaweed,seaweedcornishseaweedseaweedthinsseaweedcrackerssnacktimeseaweedsnack,#seaweed #cornishseaweed #seaweedthins #seaweedcrackers #snacktime #seaweedsnack,0
2020-07-18T12:40:27.000Z,oikoscottage,Do you know if there are any stockists of these in Penzance,,0
2020-07-18T12:40:27.000Z,oikoscottage,They d be fantastic for guests welcome hampers,,0
2020-07-18T12:03:59.000Z,rachellambertwildfoodforaging,naturalb12loveseaweedsnaturalnutritionmykitchenstorymykitchenseaweedsaladwildfoodloveseaweedrecipesthingstodocornwallseaweedsnacksseaweedloverseaweedsaltcornwallcoast cornwallbeachseaweedchipsseaweednoodlesforaginglifeforagingcoursesseaweedsoupexplorecornwallbeachesrachellambertwildfoodforagingseaweedinfusedcornishseaskinlovesseaweedseaweedrecipescoastallifeseaairprussiacovelizardpeninsula,#naturalb12 #loveseaweeds #naturalnutrition #mykitchenstory #mykitchen #seaweedsalad #wildfoodlove #seaweedrecipes #thingstodocornwall #seaweedsnacks #seaweedlover #seaweedsalt #cornwallcoast #cornwallbeach #seaweedchips #seaweednoodles #foraginglife #foragingcourses #seaweedsoup #explore #cornwallbeaches #rachellambertwildfoodforaging #seaweedinfused #cornishsea #skinlovesseaweed #seaweedrecipes #coastallife #seaair #prussiacove #lizardpeninsula,0
2020-07-18T12:03:59.000Z,kylie.oddns,Dmacllos official for collab,,0
2020-07-18T10:26:57.000Z,o_qta79,Anyeong HaseyoHaiGuys Ready stock Kayi Chips Snack kentang khas korea yang sedang HITS di kalangan anak muda pecinta koreaK POPDRAKOR etc Bahan BakuKentang Asli langsung dari Petani IndonesiaBumbu Honey ButterGochujangRumput LautQualitas terjamindan 100halalDijamin enak dan gurih juga lezatProduk lokal rasa internasionalNetto 75 GramOrder contact bio honeybutterchipskayichipskamjagochujangseaweedchips,#kayichips #kamja #gochujang #seaweedchips,0
2020-07-18T01:53:40.000Z,spiritknowledge_,You are most welcome to visit our pageif you like please follow,,0
2020-07-17T22:20:40.000Z,1200enough,C Weed Snack Seaweed Bugak Chips3Sick of boring old potato chips or plain seaweedTheseKorean seaweed snacks are a fun twistDelicious to eat on their own or add to ramen for an extra crunchIt tastes salty and slightly sweetOnly ranked lower because it is 50 calories for 10 grams which is not volume eating but still low calorie if you can restrain yourself from eating moreSalt lovers will surely enjoy this seafood tasting snack bugakseaweedchips,#Korean #bugak #seaweedchips,0
2020-07-17T22:20:40.000Z,1200enough,C Weed Snack Seaweed Bugak Chips3Sick of boring old potato chips or plain seaweedTheseKorean seaweed snacks are a fun twistDelicious to eat on their own or add to ramen for an extra crunchIt tastes salty and slightly sweetOnly ranked lower because it is 50 calories for 10 grams which is not volume eating but still low calorie if you can restrain yourself from eating moreSalt lovers will surely enjoy this seafood tasting snack bugakseaweedchips,#Korean #bugak #seaweedchips,0
2020-07-17T16:32:47.000Z,seasnax,chomperzricericesnacksveganplantbasedseaweedchipsplantpoweredpoweredbyplantsnorigimkoreansnacksfoodieseaweedseaweedsnackstastynomnomnomchipscleaneatingrealingredientssoyfreebewelleatwellsnackwellwellnesswednesdaynongmostickyrice,#chomperz #rice #ricesnacks #vegan #plantbased #seaweedchips #plantpowered #poweredbyplants #nori #gim #koreansnacks #foodie #seaweed #seaweedsnacks #tasty #nomnomnom #chips #cleaneating #realingredients #soyfree #bewell #eatwell #snackwell #wellnesswednesday #nongmo #stickyrice,0
